file.txt	V	5282796	VU	5282796	43.532041	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	21.052632	0.015000
file.txt	V	507651	VU	507651	4.183217	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.004000
file.txt	V	897953	VU	897953	7.399439	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	85.714286	0.014000
file.txt	V	897953	VU	897953	7.399439	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	85.714286	0.019000
file.txt	V	9517796	VU	9517796	69.331265	m1	1.500000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	54.166667	0.014000
file.txt	V	7592796	VU	7592796	11.651558	m1	1.888889	m100	1.000000	m55	1.000000	mCG	1.000000	m2	12.500000	0.019000
file.txt	V	7592796	VU	4922796	82.046600	m1	1.363636	m100	1.000000	m55	1.000000	mCG	1.000000	m2	22.222222	0.010000
file.txt	V	6822796	VU	6822796	56.222166	m1	1.125000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	50.000000	0.017000
file.txt	V	6822796	VU	6822796	56.222166	m1	1.642857	m100	1.000000	m55	1.000000	mCG	1.000000	m2	20.833333	0.013000
file.txt	V	6822796	VU	6822796	56.222166	m1	1.642857	m100	1.000000	m55	1.000000	mCG	1.000000	m2	20.833333	0.013000
file.txt	V	6822796	VU	6822796	56.222166	m1	1.125000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	50.000000	0.015000
file.txt	V	6822796	VU	6822796	11.198349	m1	1.666667	m100	1.000000	m55	1.000000	mCG	1.000000	m2	25.000000	0.019000
file.txt	V	9902796	VU	9902796	16.253596	m1	2.111111	m100	1.000000	m55	1.000000	mCG	1.000000	m2	11.764706	0.016000
file.txt	V	20682796	VU	20682796	33.946959	m1	1.166667	m100	1.000000	m55	1.000000	mCG	1.000000	m2	11.594203	0.016000
file.txt	V	20682796	VU	20682796	33.946959	m1	2.323529	m100	1.000000	m55	1.000000	mCG	1.000000	m2	7.246377	0.020000
file.txt	V	20682796	VU	20682796	68.342063	m1	1.319149	m100	1.000000	m55	1.000000	mCG	1.000000	m2	11.594203	0.020000
file.txt	V	10462820	VU	10180756	83.892902	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	9.090909	0.019000
file.txt	V	10462820	VU	10462820	34.572246	m1	1.650000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	12.857143	0.019000
file.txt	V	10462820	VU	10462820	34.572246	m1	2.722222	m100	1.000000	m55	1.000000	mCG	1.000000	m2	15.714286	0.011000
file.txt	V	10462820	VU	10462820	70.069501	m1	1.236364	m100	1.000000	m55	1.000000	mCG	1.000000	m2	7.142857	0.011000
file.txt	V	9517796	VU	9517796	69.331265	m1	1.500000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	54.166667	0.011000
file.txt	V	9517796	VU	9517796	78.429885	m1	1.058824	m100	1.000000	m55	1.000000	mCG	1.000000	m2	25.000000	0.011000
file.txt	V	9517796	VU	9517796	78.429885	m1	1.058824	m100	1.000000	m55	1.000000	mCG	1.000000	m2	25.000000	0.010000
file.txt	V	9517796	VU	9517796	78.429885	m1	1.058824	m100	1.000000	m55	1.000000	mCG	1.000000	m2	25.000000	0.010000
file.txt	V	9517796	VU	9517796	78.429885	m1	1.058824	m100	1.000000	m55	1.000000	mCG	1.000000	m2	25.000000	0.011000
file.txt	V	9517796	VU	9517796	78.429885	m1	1.058824	m100	1.000000	m55	1.000000	mCG	1.000000	m2	25.000000	0.012000
